1560004905758300928 -2.601144383 7.695487544 0.101863638 -0.603751739 -0.364991374 0.361770126 0.609415713
1560004905825000448 -2.634696869 7.711621018 0.102580945 -0.602695994 -0.366301462 0.363017863 0.608932516
1560004905891700224 -2.668493663 7.727917168 0.103299031 -0.601577507 -0.367785951 0.364542983 0.608232202
1560004905958400000 -2.702986815 7.744039026 0.104161007 -0.600294520 -0.369570378 0.366388477 0.607308578
1560004906025099264 -2.736614905 7.756860212 0.105364441 -0.598826714 -0.371575787 0.368369207 0.606334997
1560004906091799040 -2.771395599 7.771902946 0.105389475 -0.597466861 -0.373798174 0.370295502 0.605135949
1560004906158828032 -2.803866082 7.785915253 0.105127603 -0.596101912 -0.376128027 0.372458624 0.603709195
1560004906225528832 -2.836324710 7.797709615 0.105735113 -0.594337599 -0.378726808 0.374477247 0.602574158
1560004906292229376 -2.867299379 7.809737698 0.105672941 -0.592936792 -0.380754531 0.376572271 0.601369497
1560004906358930176 -2.898666745 7.822057146 0.105553035 -0.591524389 -0.382907092 0.378641238 0.600093217
1560004906425630720 -2.930140033 7.833490626 0.105990548 -0.589840197 -0.385363130 0.380499564 0.599002406
1560004906492331264 -2.961381501 7.845821271 0.106006577 -0.588246918 -0.387755748 0.383211662 0.597293785
1560004906559032064 -2.992731666 7.857535085 0.106489295 -0.586135215 -0.390906745 0.386701703 0.595062366
1560004906625732608 -3.024128196 7.867498046 0.107298527 -0.582922352 -0.395538245 0.391251832 0.592176521
1560004906692433408 -3.055722270 7.876415735 0.107603863 -0.578911133 -0.401525409 0.397580100 0.587851435
1560004906759133952 -3.088284401 7.883915240 0.107856196 -0.574134300 -0.408398024 0.404567136 0.583014830
1560004906825834496 -3.120728286 7.891280381 0.108656076 -0.568596954 -0.416237754 0.412439067 0.577354010
1560004906892535296 -3.154389291 7.892467509 0.107857082 -0.562387526 -0.424715032 0.420672629 0.571289726
1560004906959235840 -3.186862119 7.889117847 0.107612031 -0.555575441 -0.433559781 0.429346918 0.564821272
1560004907025936640 -3.221613641 7.893658519 0.107418188 -0.548784446 -0.442460669 0.438385165 0.557568503
1560004907092637184 -3.255129180 7.893029349 0.107622908 -0.542123937 -0.450693960 0.446859459 0.550720633
1560004907159645184 -3.287121638 7.891297814 0.108073630 -0.535722382 -0.458224721 0.454807181 0.544226113
1560004907226346752 -3.319503019 7.888967810 0.107837920 -0.529659521 -0.465218286 0.462005940 0.538129399
1560004907293048320 -3.351461007 7.885984297 0.108196135 -0.523598446 -0.472031748 0.468783748 0.532233496
1560004907359750144 -3.383486938 7.881923746 0.108779131 -0.517152568 -0.479137990 0.475722569 0.525992438
1560004907426451712 -3.415087317 7.876971656 0.109619487 -0.510236279 -0.486428661 0.482979612 0.519400415
1560004907493153280 -3.446458149 7.871198948 0.109587966 -0.503164779 -0.493880952 0.490302485 0.512357574
1560004907559855104 -3.469194853 7.852607969 0.104439852 -0.495805343 -0.500777193 0.497079731 0.506271672
1560004907626556672 -3.506188283 7.857451544 0.110565088 0.489151658 0.507683547 -0.504285741 -0.498682227
1560004907693258240 -3.534986544 7.849878529 0.111572041 0.482608115 0.513749407 -0.510531733 -0.492451322
1560004907759960064 -3.564183526 7.841865239 0.111791307 0.476533905 0.519363514 -0.516202811 -0.486530200
1560004907826661888 -3.593074114 7.833456739 0.112259090 0.471001000 0.524285470 -0.521336391 -0.481135295
1560004907893363456 -3.622316029 7.825098005 0.112352306 0.466237430 0.528465226 -0.525612568 -0.476527640
1560004907960065024 -3.650676987 7.816302499 0.112633908 0.461692416 0.532334031 -0.529591121 -0.472222232
1560004908026766848 -3.679331691 7.807300215 0.112375555 0.457239070 0.536198416 -0.533387324 -0.467890643
1560004908093468416 -3.708445664 7.798632479 0.112825365 0.452955488 0.539973693 -0.537061278 -0.463492092
1560004908160444928 -3.736749204 7.788174675 0.112367756 0.448472762 0.543778997 -0.540715009 -0.459133818
1560004908227147520 -3.766137410 7.778346811 0.112421371 0.444426808 0.547282607 -0.544074269 -0.454917300
1560004908293850112 -3.794142559 7.767452984 0.112642442 0.440257304 0.550608464 -0.547338173 -0.451026330
1560004908360552704 -3.824197228 7.757404608 0.112755943 0.436723319 0.553600017 -0.550201218 -0.447301222
1560004908427255040 -3.853334647 7.746258232 0.112791656 0.433482561 0.556171893 -0.552747469 -0.444112520
1560004908493957632 -3.883613575 7.736171951 0.112592001 0.431189120 0.558097078 -0.554488955 -0.441752865
1560004908560660224 -3.912485116 7.725404000 0.112772182 0.429219974 0.559697810 -0.555896115 -0.439872805
1560004908627362816 -3.941854414 7.715652623 0.112956492 0.427538131 0.561001651 -0.557135757 -0.438278498
1560004908694065152 -3.970159153 7.705149414 0.112726950 0.426026165 0.562273665 -0.558157045 -0.436818893
1560004908760768000 -3.999456361 7.696282307 0.112983490 0.424820460 0.563135601 -0.559141849 -0.435621699
1560004908827470336 -4.028908021 7.687052206 0.113342501 0.423913254 0.563805447 -0.559819316 -0.434768104
1560004908894172928 -4.057929854 7.676987381 0.113638829 0.423330454 0.564228999 -0.560144070 -0.434368030
1560004908960875520 -4.087503488 7.668437027 0.113597447 0.422979069 0.564442583 -0.560338278 -0.434182325
1560004909027577856 -4.117580493 7.659656752 0.113684278 0.422887161 0.564471699 -0.560374659 -0.434187047
1560004909094280448 -4.147787745 7.650834143 0.114266748 0.422981898 0.564303150 -0.560271956 -0.434446319
1560004909160982784 -4.176828581 7.640816827 0.114250835 0.423151467 0.564196291 -0.560082832 -0.434663781
1560004909227685376 -4.206440132 7.633304313 0.113876357 0.423573723 0.563886516 -0.559685675 -0.435165766
1560004909295045632 -4.236390627 7.625357814 0.113874566 0.424391241 0.563221206 -0.558959505 -0.436163065
1560004909361767936 -4.265531551 7.618150792 0.113940456 0.425658471 0.562176730 -0.557897531 -0.437632877
1560004909428490496 -4.295079779 7.611926137 0.113705159 0.427754290 0.560570681 -0.556168476 -0.439844752
1560004909495212800 -4.324241572 7.604848328 0.113827900 0.430662637 0.558259268 -0.553727001 -0.443015451
1560004909561935104 -4.353989966 7.600634344 0.113129074 0.434285494 0.555361165 -0.550832982 -0.446713680
1560004909628657920 -4.384180626 7.597379735 0.112568614 0.438728148 0.551743544 -0.547216024 -0.451277405
1560004909695379968 -4.415001627 7.593571173 0.111819161 0.443876860 0.547585593 -0.542772651 -0.456641216
1560004909762102272 -4.445179807 7.593222887 0.111635726 0.449641559 0.542650246 -0.537919159 -0.462597186
1560004909828824832 -4.475733594 7.592504542 0.111607345 0.455405181 0.537844765 -0.532742479 -0.468523832
1560004909895547136 -4.506306356 7.593510511 0.112497244 0.461019046 0.533082068 -0.527552577 -0.474313427
1560004909962269440 -4.537141874 7.595166275 0.112975110 0.466659799 0.528210163 -0.522368847 -0.479951500
1560004910028992000 -4.568046987 7.597919337 0.113944416 0.472045476 0.523371167 -0.517348614 -0.485392729
1560004910095714304 -4.599862073 7.601033986 0.114737742 0.477010184 0.518906162 -0.512405281 -0.490549189
1560004910162436608 -4.631351950 7.604441308 0.115785023 0.481764779 0.514651842 -0.507642660 -0.495313142
1560004910229158912 -4.663375453 7.607782204 0.116190617 0.486165270 0.510797638 -0.503311875 -0.499405907
1560004910296500992 -4.696461600 7.610505614 0.115218772 -0.490030230 -0.506969365 0.499514283 0.503326851
1560004910363229952 -4.729110138 7.613288483 0.115811626 -0.493632425 -0.503526310 0.496035119 0.506692653
1560004910429959168 -4.762114540 7.616199480 0.115248194 -0.496281828 -0.500732379 0.493333085 0.509503582
1560004910496687872 -4.794935279 7.618489451 0.115298017 -0.498278145 -0.498796935 0.491566921 0.511157969
1560004910563416832 -4.828096128 7.620966705 0.115188802 -0.499577176 -0.497313102 0.490317401 0.512534067
1560004910630145792 -4.861460516 7.622530213 0.115510351 -0.500347728 -0.496355749 0.489479591 0.513510322
1560004910696874752 -4.895186855 7.623189860 0.116005060 -0.501311001 -0.495297078 0.488718288 0.514317528
1560004910763603712 -4.928764476 7.624524014 0.116291259 -0.502262416 -0.494284342 0.487478299 0.515538905
1560004910830332672 -4.962004996 7.626523543 0.117372962 -0.503589771 -0.492653082 0.485841717 0.517347185
1560004910897061888 -4.994788399 7.629205029 0.117965166 -0.505625352 -0.490291517 0.483513295 0.519780845
1560004910963790592 -5.027647024 7.632635993 0.119043004 -0.508128240 -0.487322313 0.480550999 0.522870340
1560004911030519808 -5.059951059 7.635682853 0.119692968 -0.511494568 -0.483513448 0.476751561 0.526589026
1560004911097248768 -5.092665548 7.641635509 0.120095379 -0.515422575 -0.479061789 0.472171624 0.530936276
1560004911163977984 -5.123836071 7.646726371 0.120926013 -0.519568542 -0.474180325 0.467098193 0.535743247
1560004911230706688 -5.154916037 7.654578675 0.120576367 -0.523911138 -0.469163001 0.462096816 0.540249693
1560004911297195264 -5.185305601 7.661767479 0.120665067 -0.528136923 -0.464066139 0.457043849 0.544816418
1560004911363920896 -5.215382531 7.671614324 0.120633065 -0.532609150 -0.458648692 0.451842482 0.549369860
1560004911430646784 -5.244070457 7.681169039 0.120571267 -0.537133514 -0.453138478 0.446390890 0.553974982
1560004911497372416 -5.272104415 7.691464928 0.120655874 -0.541887817 -0.447237440 0.440582234 0.558769685
1560004911564097792 -5.299156253 7.702737885 0.121167672 -0.546678321 -0.441095681 0.434506786 0.563720912
1560004911630823680 -5.325094370 7.715396171 0.120466989 -0.551596881 -0.434644368 0.428303555 0.568666176
1560004911697549312 -5.349487462 7.728011564 0.120098890 -0.556217781 -0.428218439 0.421703917 0.573948217
1560004911764274944 -5.373093486 7.741146984 0.119409979 -0.561214148 -0.421395261 0.414733216 0.579190015
1560004911831000832 -5.396216083 7.755705251 0.119305197 -0.566540110 -0.414073294 0.407478888 0.584411300
1560004911897726208 -5.418073570 7.770463914 0.118376077 -0.572192236 -0.406123920 0.399511328 0.589957715
1560004911964451840 -5.438824875 7.786119082 0.118347523 -0.577928784 -0.397504083 0.390928591 0.595956090
1560004912031177728 -5.458169247 7.802815848 0.117833519 -0.584147536 -0.387897456 0.381270802 0.602444848
1560004912097903360 -5.475863791 7.819726493 0.118468012 -0.590850565 -0.376921181 0.370129212 0.609778976
1560004912164628992 -5.492254419 7.837956148 0.118844558 -0.598002383 -0.364655958 0.357712633 0.617625174
1560004912231354624 -5.506202030 7.857129084 0.119599229 -0.605544985 -0.351015769 0.343835834 0.626003291
1560004912298080256 -5.517830108 7.877209686 0.119814093 -0.613460875 -0.335831538 0.328398267 0.634852354
1560004912362171648 -5.526500987 7.897456371 0.120524805 -0.621026492 -0.320224614 0.312655392 0.643450774
1560004912428878080 -5.533925125 7.918576198 0.120670795 -0.628626133 -0.303593548 0.295957825 0.651973243
1560004912495584768 -5.540192346 7.939539318 0.121106172 -0.635743618 -0.286908064 0.279186338 0.659976366
1560004912562291200 -5.544894194 7.960467587 0.121260515 -0.642482391 -0.270049014 0.262438575 0.667394862
1560004912628997888 -5.548737387 7.981547629 0.120937011 -0.648749509 -0.253367488 0.245846610 0.674157575
1560004912695704576 -5.550890753 8.002080871 0.120408117 -0.654419757 -0.237089247 0.229944226 0.680183154
1560004912762411008 -5.552086033 8.022592079 0.119912997 -0.659588232 -0.221039716 0.214368550 0.685660946
1560004912829117696 -5.552660722 8.042613059 0.120189494 -0.664178915 -0.205439961 0.199292844 0.690610711
1560004912895824128 -5.552966616 8.062546738 0.119829156 -0.668352813 -0.190274418 0.184619349 0.694993424
1560004912962530816 -5.552325884 8.082056708 0.120657923 -0.672041299 -0.175267604 0.170212504 0.699048971
1560004913029237248 -5.551340937 8.101304433 0.120538913 -0.675445828 -0.160477165 0.155949595 0.702637700
1560004913095943936 -5.549287475 8.119714375 0.120668261 -0.678474110 -0.145873096 0.141923206 0.705869482
1560004913162650368 -5.547169703 8.138260104 0.120634068 -0.681243149 -0.131348766 0.127956409 0.708718866
1560004913229357056 -5.543829653 8.156282156 0.120438314 -0.683744512 -0.116782971 0.113923954 0.711249965
1560004913296063488 -5.540304421 8.173726825 0.120376610 -0.685936194 -0.102171251 0.099683454 0.713523498
1560004913362770176 -5.535034902 8.190524099 0.120093064 -0.687872300 -0.087557112 0.085439765 0.715447761
1560004913429476608 -5.529630971 8.207029942 0.120300525 -0.689623441 -0.072740948 0.070865190 0.717012126
1560004913493889024 -5.522553174 8.222505461 0.120214156 -0.691108328 -0.057753246 0.056254350 0.718240412
1560004913560577280 -5.514432683 8.237232265 0.120875434 -0.692283382 -0.041831963 0.040685877 0.719262445
1560004913627265536 -5.505926652 8.251763269 0.121538001 -0.693293993 -0.025904343 0.025184092 0.719748683
1560004913693953280 -5.496906375 8.264838504 0.122183526 -0.693877676 -0.010184817 0.009828078 0.719953782
1560004913760641280 -5.487583351 8.276916923 0.122211586 -0.694221270 0.005214802 -0.005241858 0.719723667
1560004913827329536 -5.478619984 8.288547578 0.122335540 -0.694218776 0.020156638 -0.019983126 0.719204196
1560004913894017792 -5.469022238 8.298965492 0.122405642 -0.693798931 0.034689746 -0.034259388 0.718516499
1560004913960705792 -5.458782577 8.308936634 0.122518693 -0.693016613 0.049155834 -0.048384648 0.717614523
1560004914027393792 -5.448101739 8.317911925 0.122529677 -0.691890001 0.063590943 -0.062389832 0.716485818
1560004914094082048 -5.436872955 8.326331222 0.122830958 -0.690477740 0.078105515 -0.076499831 0.715043911
1560004914160770048 -5.425161890 8.334131975 0.123246615 -0.688800297 0.092658501 -0.090632399 0.713270160
1560004914227458048 -5.413079132 8.341950468 0.123632348 -0.686971928 0.107080738 -0.104654464 0.711091224
1560004914294146304 -5.400742356 8.349202998 0.124416305 -0.684840143 0.121601080 -0.118798246 0.708586009
1560004914360834048 -5.388114079 8.356534296 0.125324294 -0.682430576 0.136364339 -0.133151713 0.705665570
1560004914427522304 -5.374863469 8.362518106 0.126191094 -0.679659943 0.151367241 -0.147687397 0.702380775
1560004914495410944 -5.360964367 8.367541062 0.127165626 -0.676476986 0.166648743 -0.162514369 0.698710357
1560004914562105856 -5.347174283 8.371540040 0.127644395 -0.673052984 0.181390408 -0.176784867 0.694869996
1560004914628801024 -5.333751600 8.375504602 0.128434470 -0.669519904 0.195213139 -0.190279183 0.690962199
1560004914695496192 -5.320490213 8.378764140 0.128872943 -0.665828895 0.208333461 -0.203049419 0.687051661
1560004914762191104 -5.339002067 8.387567742 0.124796004 -0.661211703 0.221189912 -0.218209028 0.682831551
1560004914828886272 -5.293128197 8.384114396 0.129357422 -0.657053956 0.235792861 -0.229884750 0.678111220
1560004914895581184 -5.278238770 8.385408212 0.129398614 -0.651539922 0.251174984 -0.244932439 0.672617988
1560004914962276352 -5.262932440 8.385840868 0.129233734 -0.645533353 0.266945066 -0.260370508 0.666508979
1560004915028971520 -5.247500496 8.384927135 0.128800758 -0.638979380 0.282952463 -0.276036749 0.659884057
1560004915095666432 -5.232225780 8.383273759 0.128383317 -0.632011192 0.299010557 -0.291749208 0.652715052
1560004915162361600 -5.217275280 8.380552427 0.128192265 -0.624706875 0.314917328 -0.307305292 0.645082828
1560004915229056512 -5.202568076 8.377263560 0.127688615 -0.617224730 0.330303941 -0.322332032 0.637208757
1560004915295751936 -5.189551726 8.371998356 0.126849058 -0.609728074 0.345087124 -0.336673554 0.629124368
1560004915362446848 -5.176951052 8.366769691 0.126574434 -0.602030550 0.359366255 -0.350612770 0.620875025
1560004915429141760 -5.164796885 8.360979339 0.126356483 -0.594006899 0.373430766 -0.364385224 0.612314197
1560004915496090368 -5.161144568 8.369656924 0.127126323 -0.585693792 0.387153410 -0.379102606 0.602790373
1560004915562781696 -5.141611461 8.347561113 0.125732988 -0.576537106 0.401825586 -0.392182852 0.593577100
1560004915629473024 -5.129921891 8.339916193 0.125651313 -0.567211315 0.415986254 -0.405922012 0.583484430
1560004915696164096 -5.118881058 8.335794678 0.125531711 -0.557758143 0.429527686 -0.419452339 0.573124381
1560004915762855424 -5.107603107 8.324037628 0.125549655 -0.547789623 0.443271045 -0.432582307 0.562414311
1560004915829546752 -5.096686110 8.315526197 0.125369237 -0.537912404 0.456401170 -0.445195512 0.551497211
1560004915896238080 -5.100836845 8.337765415 0.122521710 -0.527810365 0.468181126 -0.459244250 0.539738243
1560004915962929152 -5.077190172 8.297906652 0.123655409 -0.517432345 0.481299734 -0.469456313 0.529362924
1560004916029620736 -5.067178824 8.287281078 0.123602189 -0.506206681 0.493871596 -0.481827340 0.517385792
1560004916096311808 -5.057422074 8.275397172 0.123353452 -0.494078071 0.506849846 -0.494521027 0.504419515
1560004916163003136 -5.048137386 8.262828064 0.122905823 -0.481240045 0.519833182 -0.507215249 0.490830086
1560004916229694464 -5.039252811 8.249402558 0.122359058 -0.467503930 0.532939204 -0.520117769 0.476333273
1560004916296385792 -5.031403514 8.234887033 0.121732078 -0.452699327 0.546178909 -0.533306550 0.460799351
1560004916363076864 -5.024972491 8.220104856 0.121268738 -0.437251279 0.559175827 -0.546378697 0.444526752
1560004916429768448 -5.019473700 8.204673799 0.121133092 -0.421206511 0.571709489 -0.559161412 0.427868966
1560004916496459520 -5.014592449 8.189010158 0.120951853 -0.404892389 0.583690100 -0.571332086 0.411032441
1560004916561671936 -5.010618294 8.173681631 0.120602288 -0.388861114 0.594802820 -0.582581961 0.394455192
1560004916628353280 -5.007706333 8.157766334 0.119868817 -0.372332243 0.605568393 -0.593427538 0.377490900
1560004916695034880 -5.005372189 8.142383072 0.118904770 -0.356211059 0.615542752 -0.603327534 0.360855496
1560004916761716480 -5.003455581 8.127231530 0.118262313 -0.340443124 0.624764272 -0.612401449 0.344575898
1560004916828398080 -5.002389016 8.112726996 0.117611325 -0.325267939 0.633175661 -0.620598178 0.328857494
1560004916895079424 -5.001763518 8.098818664 0.116820313 -0.310775665 0.640773973 -0.628000330 0.313755936
1560004916961761024 -5.001720861 8.085610321 0.116168852 -0.296704786 0.647740311 -0.634817461 0.299007611
1560004917028442368 -5.001965436 8.073024140 0.115864054 -0.283280558 0.653898756 -0.641007879 0.285091985
1560004917095123712 -5.002578645 8.061419489 0.115631898 -0.271104763 0.659132946 -0.646346224 0.272548208
1560004917161805312 -5.003641274 8.050360599 0.115279447 -0.259659627 0.663762035 -0.651153620 0.260760047
1560004917228486656 -5.003614363 8.039896705 0.115002183 -0.249160292 0.667781013 -0.655338717 0.250037664
1560004917295168512 -5.002948604 8.029325416 0.114762415 -0.239850961 0.671149636 -0.658923633 0.240518875
1560004917361849856 -5.002251202 8.019110419 0.114270099 -0.231058519 0.674167076 -0.662183945 0.231566702
1560004917428531456 -5.001242768 8.009442397 0.114344589 -0.223021066 0.676759185 -0.665095076 0.223399080
1560004917495212800 -4.999674704 7.999391841 0.114186914 -0.215757950 0.679015440 -0.667617652 0.216039832
1560004917561894400 -4.990477360 8.008223001 0.109252384 -0.208745283 0.680550950 -0.670817715 0.208037024
1560004917628576000 -4.994616787 7.978584588 0.113564428 -0.203424117 0.682503605 -0.671789048 0.203732504
1560004917694181376 -4.990403368 7.966308980 0.113604236 -0.199243931 0.683599485 -0.673191625 0.199516004
1560004917760855296 -4.984736946 7.952796825 0.113831997 -0.196012398 0.684385316 -0.674278829 0.196326107
1560004917827529216 -4.976319265 7.938280768 0.114417223 -0.193354181 0.684872807 -0.675321643 0.193659698
1560004917894203136 -4.967887743 7.922150601 0.114334254 -0.191657851 0.685280770 -0.675860758 0.192015028
1560004917960877056 -4.957048087 7.906207658 0.113705584 -0.190316849 0.685553258 -0.676330986 0.190716085
1560004918027551232 -4.945399902 7.888233411 0.112438269 -0.190341088 0.685682490 -0.676160996 0.190830031
1560004918094225152 -4.932175839 7.869358590 0.111418055 -0.191477576 0.685468502 -0.675688825 0.192129859
1560004918160899072 -4.917557204 7.850353877 0.110832234 -0.193463894 0.684907979 -0.675067316 0.194311350
1560004918227572992 -4.902009173 7.830152581 0.109916350 -0.196811352 0.684043147 -0.673956005 0.197822060
1560004918294247168 -4.897171222 7.809227514 0.107366156 -0.200822701 0.682858323 -0.672212808 0.203727008
1560004918360920832 -4.865567213 7.789929829 0.106926644 -0.206433336 0.681558640 -0.670512862 0.208027885
1560004918427595008 -4.843450167 7.770610495 0.106575859 -0.212789335 0.679936891 -0.668061087 0.214711217
1560004918494268928 -4.821399314 7.750846326 0.106363257 -0.221491724 0.677098850 -0.665142470 0.223749991
1560004918560942848 -4.817732429 7.729817288 0.103840777 -0.230053061 0.673745947 -0.661843012 0.234746281
1560004918627616768 -4.770878862 7.713024624 0.106242213 -0.240527246 0.670659388 -0.657874151 0.244057844
1560004918694290944 -4.741936314 7.695517146 0.106716243 -0.252601320 0.666230910 -0.653042804 0.256639912
1560004918760265984 -4.710532730 7.679423486 0.107169589 -0.265651961 0.661077860 -0.647563876 0.270307464
1560004918826934784 -4.676890089 7.665901402 0.107232324 -0.280183887 0.655042840 -0.641065792 0.285395370
1560004918893603328 -4.642055353 7.654119119 0.107417829 -0.295481422 0.648427786 -0.633514929 0.301481295
1560004918960272128 -4.605928730 7.644314105 0.107732542 -0.311182192 0.641102472 -0.625408603 0.317832256
1560004919026940672 -4.569931010 7.638751997 0.107409797 -0.326962692 0.632929993 -0.617142409 0.334111162
1560004919093609216 -4.535452847 7.633535361 0.105344680 -0.342133357 0.624493451 -0.608749958 0.349823076
1560004919160277760 -4.500631826 7.630117815 0.106257535 -0.356892182 0.615959542 -0.600097234 0.364835747
1560004919226946304 -4.466934749 7.627570714 0.105830219 -0.370911044 0.607377966 -0.591458055 0.379070407
1560004919293615104 -4.432592814 7.625597493 0.105820146 -0.383986319 0.598866104 -0.583023658 0.392424911
1560004919360283648 -4.399332136 7.625051100 0.105935101 -0.396637240 0.590208679 -0.574437446 0.405406260
1560004919426952192 -4.365486198 7.625614251 0.105655020 -0.408882604 0.581554928 -0.565740239 0.417788062
1560004919493620992 -4.331418511 7.626967443 0.106410503 -0.420575601 0.572684659 -0.557111664 0.429854672
1560004919560289280 -4.298418073 7.629754097 0.106808667 -0.431887439 0.563727148 -0.548495615 0.441404014
1560004919626957824 -4.269304127 7.642467197 0.105864737 -0.442423261 0.554641413 -0.540760468 0.451898968
1560004919693626368 -4.233272618 7.637346884 0.106928535 -0.452540360 0.546232835 -0.531622418 0.462833142
1560004919760295168 -4.200628805 7.642006228 0.107318660 -0.462243164 0.537360032 -0.523242529 0.473067341
1560004919826963968 -4.168057669 7.647797781 0.108363621 -0.471883035 0.528115247 -0.514573472 0.483357869
1560004919893259520 -4.135512045 7.655837173 0.108582632 -0.481916099 0.518028141 -0.505171403 0.494171602
1560004919959924736 -4.101286044 7.663513558 0.110076642 -0.492498292 0.507188593 -0.494698480 0.505448888
1560004920026590208 -4.068658206 7.677732140 0.110249429 -0.503509995 0.495292370 -0.483549272 0.517052468
1560004920093255168 -4.034931794 7.692437814 0.111487801 -0.515021646 0.482264431 -0.471235817 0.529254691
1560004920159920640 -4.000977783 7.708988217 0.112213877 -0.526617101 0.468985965 -0.458016890 0.541245898
1560004920226585856 -3.969268978 7.727338451 0.112982281 -0.537691178 0.455444150 -0.444820032 0.552805537
1560004920293251328 -3.938300366 7.745927307 0.113491181 -0.547203213 0.443365822 -0.432920647 0.562650073
1560004920359916544 -3.908247408 7.764029026 0.113743405 -0.554768294 0.433242381 -0.423165965 0.570494300
1560004920426581760 -3.879563210 7.779706107 0.114256493 -0.559767835 0.426323203 -0.416657419 0.575591081
1560004920493246976 -3.850419817 7.791987499 0.114088586 -0.561018512 0.424361419 -0.415213720 0.576864960
1560004920559912448 -3.820714232 7.801201514 0.113530174 -0.560174579 0.425292369 -0.416618553 0.575985957
1560004920626577664 -3.789906519 7.807371518 0.113682525 -0.557358113 0.429146314 -0.420521013 0.573016102
1560004920693243136 -3.758069031 7.811458638 0.113511773 -0.553046081 0.434907409 -0.426389751 0.568495698
1560004920759908096 -3.725837454 7.814201581 0.113258743 -0.548087630 0.441366651 -0.432932726 0.563351297
1560004920826573312 -3.693419903 7.817552198 0.113066919 -0.543046247 0.447739561 -0.439947084 0.557742433
1560004920893238784 -3.659927873 7.820255342 0.113378286 -0.537803517 0.454135635 -0.446778642 0.552192944
1560004920959841280 -3.626355294 7.821998861 0.113540114 -0.532692587 0.460390175 -0.453115457 0.546777722
1560004921026505472 -3.591654851 7.822305905 0.113895017 -0.527488496 0.466688633 -0.459396296 0.541214052
1560004921093169408 -3.557244993 7.821150452 0.113418656 -0.522167343 0.473186411 -0.465531272 0.535459169
1560004921159833344 -3.522536442 7.819196275 0.113085138 -0.516823664 0.479302154 -0.471603356 0.529861321
1560004921226497792 -3.487267743 7.816123331 0.112539941 -0.511476674 0.485218599 -0.477580078 0.524282168
1560004921293161984 -3.453678629 7.812340941 0.112388331 -0.506324117 0.490770691 -0.483109603 0.519023245
1560004921359825920 -3.419782197 7.808457646 0.112034110 -0.501148249 0.496316852 -0.488369728 0.513823922
1560004921426490112 -3.385796605 7.804239930 0.111674159 -0.496080392 0.501693879 -0.493417033 0.508671926
1560004921493154048 -3.353645285 7.799419190 0.111206022 -0.490918046 0.507034185 -0.498377424 0.503523337
1560004921559817984 -3.321508648 7.794117303 0.111392976 -0.485848533 0.512121924 -0.503202868 0.498466861
1560004921626482176 -3.289657964 7.788288599 0.110721657 -0.480733549 0.517166467 -0.507850002 0.493479965
1560004921693146112 -3.257948207 7.782200420 0.110463635 -0.475644597 0.522121702 -0.512359262 0.488507044
1560004921759810560 -3.226423520 7.775197087 0.109848261 -0.470554104 0.526998504 -0.516772034 0.483526707
1560004921826474752 -3.194847829 7.767331661 0.109186009 -0.465327075 0.531916286 -0.521369495 0.478235955
1560004921893138688 -3.162376940 7.758761645 0.108128022 -0.459869406 0.536969271 -0.526112660 0.472641090
1560004921962473984 -3.128823253 7.749792325 0.106486941 -0.454320525 0.542048547 -0.530873776 0.466850370
1560004922029154048 -3.095722378 7.740374506 0.105243662 -0.448884693 0.546852633 -0.535449944 0.461246233
1560004922095834112 -3.062531780 7.729814293 0.103626527 -0.443343938 0.551686560 -0.540065509 0.455430937
1560004922162513920 -3.030554559 7.718323201 0.102766505 -0.437579968 0.556430832 -0.544673385 0.449710356
1560004922229193984 -2.997293756 7.705826555 0.101787511 -0.431828594 0.561190856 -0.549158091 0.443862906
1560004922295873792 -2.965083176 7.692607805 0.101408025 -0.426069307 0.565742573 -0.553567379 0.438136330
1560004922362553600 -2.933414581 7.676589240 0.101223322 -0.420426188 0.570058180 -0.557736902 0.432671977
1560004922429233664 -2.899949672 7.664256180 0.100817222 -0.414941067 0.574291245 -0.561944622 0.426886073
1560004922495913472 -2.868469889 7.649382881 0.100176343 -0.409673258 0.578373870 -0.565648980 0.421536142
1560004922562593536 -2.836560666 7.633667795 0.099547955 -0.404565212 0.582289864 -0.569061772 0.416454323
1560004922629273344 -2.805398224 7.617409862 0.099008702 -0.399377634 0.586194951 -0.572392786 0.411387267
1560004922695953408 -2.773878942 7.600300907 0.098665847 -0.394189097 0.589982195 -0.575677958 0.406362958
1560004922762633216 -2.743487353 7.581302265 0.098369974 -0.388989857 0.593584339 -0.578868458 0.401566721
1560004922829313280 -2.710861341 7.565656804 0.099130163 -0.384099590 0.596954135 -0.581998199 0.396725802
1560004922895993344 -2.679506936 7.547955245 0.099289192 -0.379645270 0.599871770 -0.584703899 0.392612632
1560004922965057024 -2.646448053 7.529446894 0.097837294 -0.375766921 0.602642249 -0.587125099 0.388465775
1560004923031752704 -2.615051361 7.511658797 0.098168200 -0.372185626 0.605133490 -0.589060630 0.385095953
1560004923098448384 -2.583895320 7.493486403 0.097353733 -0.369181024 0.607059291 -0.590926534 0.382086666
1560004923165143808 -2.553047409 7.475595309 0.097068173 -0.366341912 0.609148246 -0.592062002 0.379729646
1560004923231839488 -2.522541261 7.457799265 0.096293497 -0.364022614 0.610556271 -0.593510385 0.377430787
1560004923298534912 -2.492092753 7.439885222 0.096461562 -0.361280237 0.612271997 -0.594551057 0.375644290
