1648327837907627008 17.291918006 -21.030673497 1.204776931 -0.032259691 0.025844758 0.981835745 -0.185175405
1648327838045769216 17.226372794 -21.051205204 1.203223110 -0.032388372 0.025911853 0.984180497 -0.172244937
1648327838174585088 17.163319902 -21.068718218 1.201660644 -0.032512643 0.025975068 0.986375842 -0.159156908
1648327838307582208 17.098064760 -21.084896892 1.199984713 -0.032635106 0.026035615 0.988462953 -0.145595627
1648327838444927232 17.030922954 -21.099836497 1.197828094 -0.032722495 0.026125759 0.990306719 -0.132435968
1648327838575382272 16.968434545 -21.112608519 1.196521464 -0.032845427 0.026134687 0.991832865 -0.120439708
1648327838708181248 16.902772813 -21.127301213 1.194141483 -0.032938499 0.026041895 0.993254127 -0.108088457
1648327838841404160 16.835322366 -21.134387691 1.192763130 -0.033034465 0.026216872 0.994562164 -0.095223433
1648327838974256384 16.769610423 -21.142161841 1.190817694 -0.033124117 0.026252846 0.995725449 -0.082124366
1648327839107824128 16.703595748 -21.148302204 1.188812768 -0.033207385 0.026284044 0.996709207 -0.069117119
1648327839240910336 16.637078128 -21.152506424 1.186732559 -0.033287501 0.026311586 0.997547654 -0.055662555
1648327839440928256 16.536294391 -21.155675666 1.183483878 -0.033395326 0.026343666 0.998458352 -0.035660673
1648327839574392064 16.469960442 -21.155879717 1.181288707 -0.033456647 0.026358512 0.998827874 -0.022994799
1648327839707807232 16.403048494 -21.154101809 1.179014374 -0.033515019 0.026369508 0.999042733 -0.009747349
1648327839907853056 16.303213397 -21.142750006 1.175973325 -0.033570894 0.026634475 0.999032941 0.009837800
1648327840041011200 16.236477673 -21.144094956 1.171827473 -0.033582297 0.026356360 0.998904461 0.019168945
1648327840174382336 16.171463623 -21.142961250 1.170806624 -0.033619620 0.026404060 0.998859756 0.021254043
1648327840307818240 16.106906435 -21.144187120 1.171133441 -0.033622302 0.026417698 0.998907464 0.018855369
1648327840507851008 16.009781825 -21.143288412 1.165487208 -0.033643749 0.026395643 0.998860495 0.021191482
1648327840640958208 15.945297542 -21.143947014 1.164696127 -0.033399470 0.026333553 0.998823647 0.023288214
1648327840907754240 15.816052274 -21.143470771 1.160653750 -0.033257435 0.026361560 0.998793422 0.024712563
1648327841041249280 15.751924417 -21.143376991 1.159203369 -0.033105474 0.026335393 0.998773236 0.025739026
1648327841441121024 15.556552353 -21.138474918 1.154883071 -0.032685912 0.026192940 0.998563619 0.033410485
1648327841574392064 15.490896371 -21.133067642 1.152165955 -0.032811928 0.026190772 0.998419937 0.037350361
1648327841707839232 15.425280674 -21.128981456 1.150296755 -0.032816423 0.026045510 0.998286132 0.040859673
1648327841841191168 15.360820552 -21.126222848 1.148098020 -0.032822718 0.026051596 0.998184583 0.043261085
1648327842107787008 15.230761325 -21.118213210 1.143095725 -0.032883688 0.026211860 0.998122444 0.044533010
1648327842374509056 15.101634350 -21.112459714 1.139531836 -0.032825784 0.026083602 0.998020648 0.046871093
1648327842643861248 14.968848336 -21.103116747 1.136104803 -0.032780389 0.025888532 0.997627128 0.054729739
1648327842841197312 14.873639944 -21.109385830 1.130674196 -0.032722199 0.025124803 0.997380686 0.059411859
1648327842974462208 14.808230194 -21.086361867 1.134638743 -0.033115650 0.025894801 0.997161617 0.062462172
1648327843108754176 14.743074611 -21.083486228 1.121197460 -0.032925503 0.025767717 0.997107890 0.063464888
1648327843308330240 14.646538609 -21.069296641 1.119237279 -0.033036468 0.026224975 0.997041105 0.064264129
1648327843574477312 14.517105949 -21.058128741 1.117592786 -0.032982061 0.026262985 0.996921835 0.066100643
1648327843909246208 14.354778318 -21.043411642 1.112429594 -0.033030523 0.026264489 0.996769165 0.068340274
1648327844241376256 14.193926593 -21.029965518 1.108748951 -0.032810536 0.026322871 0.996640339 0.070275248
1648327844374636288 14.129799465 -21.022825693 1.107593326 -0.032875456 0.026339794 0.996578551 0.071109848
1648327844641462016 14.000459902 -21.013760447 1.103538601 -0.032664206 0.026178193 0.996420593 0.073442182
1648327844774530048 13.936404039 -21.007105197 1.101378059 -0.032775654 0.026373761 0.996292746 0.075039630
1648327845107951104 13.775098337 -20.990412045 1.097184769 -0.032471540 0.026265749 0.996116802 0.077505009
1648327845508387072 13.582219903 -20.971263777 1.093994680 -0.032124842 0.026209281 0.996025621 0.078829127
1648327845774610176 13.453095785 -20.960969250 1.090386277 -0.032006692 0.026145348 0.995945746 0.079900336
1648327845907963392 13.389293451 -20.955442230 1.089030744 -0.031833756 0.026178496 0.995966509 0.079699507
1648327846241508352 13.227587812 -20.938941079 1.084146241 -0.031592830 0.026132134 0.995848637 0.081268060
1648327846508010240 13.099225154 -20.925769560 1.081431859 -0.031437314 0.026104324 0.995819302 0.081695643
1648327846708000256 13.001629437 -20.913929664 1.080505516 -0.031373498 0.026199882 0.995767132 0.082323081
1648327847241503232 12.744109999 -20.883163221 1.070763709 -0.031360728 0.026062195 0.995534014 0.085142787
1648327847508081152 12.615790069 -20.867245813 1.066939296 -0.031354091 0.025935614 0.995428226 0.086411292
1648327847908907264 12.423502974 -20.849990764 1.061255681 -0.031209272 0.026170272 0.996884419 0.067546675
1648327848041558272 12.360660846 -20.850870005 1.059098684 -0.031080863 0.026165631 0.997622156 0.055672011
1648327848174823168 12.296257357 -20.848760395 1.057692844 -0.031172551 0.026243567 0.997858868 0.051158835
1648327848374974208 12.203305528 -20.852097497 1.050754057 -0.030980765 0.025705541 0.997471966 0.058558477
1648327848508137216 12.133658425 -20.838203131 1.047469714 -0.031307411 0.026137593 0.997392963 0.059531078
1648327848641528064 12.070453144 -20.828479443 1.049433173 -0.031023338 0.026348023 0.997475486 0.058189249
1648327848841537280 11.973324120 -20.818752203 1.054938879 -0.031033828 0.026432943 0.997349187 0.060272713
1648327849108109312 11.843537988 -20.811690756 1.045119956 -0.030823152 0.026260263 0.997218452 0.062575488
1648327849441562112 11.681596317 -20.798493204 1.041013410 -0.030684355 0.026242135 0.997124771 0.064124972
1648327849641515264 11.584337760 -20.791391727 1.038983453 -0.030531841 0.026129989 0.997039846 0.065548268
1648327850041529088 11.390586194 -20.770308637 1.034664711 -0.030317259 0.026296327 0.997169368 0.063581586
1648327850308151296 11.263154892 -20.762683981 1.031942125 -0.030078750 0.026256860 0.997584036 0.056850135
1648327850509188096 11.166071964 -20.756349062 1.029427388 -0.030059003 0.026203808 0.997700554 0.054803482
1648327850708220160 11.068343859 -20.746911495 1.025865214 -0.030217425 0.026212681 0.997500586 0.058244179
1648327850841665280 11.004413029 -20.742876162 1.019824649 -0.030235593 0.026131146 0.997473368 0.058735435
1648327850975087104 10.939406314 -20.739376283 1.022168234 -0.030263054 0.026074050 0.997450892 0.059127057
1648327851108589056 10.874622771 -20.732043329 1.022558186 -0.030052194 0.026131675 0.997417071 0.059776148
1648327851441670144 10.713111318 -20.721094178 1.017766723 -0.029811871 0.026012372 0.997255314 0.062581526
1648327851841631232 10.518736305 -20.705957595 1.014042534 -0.029606758 0.025770440 0.997122899 0.064847884
1648327852241775360 10.325752401 -20.690735557 1.010580745 -0.029338400 0.025774112 0.997042531 0.066190221
1648327852642619136 10.132675191 -20.674358376 1.007959088 -0.029166295 0.025575242 0.996914315 0.068242818
1648327853043364352 9.938326107 -20.657715586 1.005179270 -0.028785155 0.025498373 0.996815979 0.069850921
1648327853444075008 9.743770070 -20.636246819 1.002637293 -0.028310702 0.025706523 0.996877725 0.069083147
1648327853842185216 9.552144273 -20.623133494 1.000002528 -0.028023936 0.025420396 0.996831542 0.069966702
1648327854241764352 9.358854932 -20.601693819 0.991919125 -0.028475190 0.025836606 0.997460664 0.059948781
1648327854375241216 9.293924799 -20.599861115 0.992478805 -0.028470702 0.025859311 0.997783594 0.054301146
1648327854508631296 9.230573880 -20.602370154 0.993710415 -0.028367705 0.025776233 0.997925668 0.051722524
1648327854641823232 9.165945134 -20.593896765 0.987019784 -0.028381787 0.025983214 0.997866270 0.052747078
1648327854775742208 9.099596189 -20.591571978 0.988595118 -0.028532316 0.025824654 0.997771200 0.054512631
1648327854908662016 9.037875677 -20.592681776 0.991905344 -0.028212871 0.025568385 0.997701646 0.056051019
1648327855041903360 8.978993621 -20.575993019 1.010892353 -0.028106344 0.026263375 0.997671471 0.056319665
1648327855175143168 8.907102313 -20.579579149 0.984355460 -0.028417696 0.025812373 0.997966700 0.050878492
1648327855308715008 8.841787167 -20.579026243 0.984226803 -0.028305219 0.025856291 0.998377165 0.042110608
1648327855441822208 8.775976765 -20.578319705 0.982360430 -0.028332315 0.025789325 0.998351787 0.042730544
1648327855575193088 8.712665759 -20.585206748 0.984657389 -0.028262744 0.025250987 0.998014311 0.050309433
1648327855708762112 8.650469125 -20.572873526 0.981940046 -0.028137422 0.025584847 0.997951540 0.051443423
1648327855908899328 8.550979969 -20.556284943 0.976040578 -0.028336282 0.026040366 0.998091667 0.048290557
1648327856041860096 8.485853326 -20.557217828 0.974630799 -0.028445811 0.025825450 0.997948546 0.051211152
1648327856176899072 8.420514903 -20.553821072 0.973397167 -0.028474511 0.025692946 0.997805367 0.053977070
1648327856308706304 8.356642594 -20.550483454 0.971698842 -0.028446070 0.025711417 0.997850149 0.053149081
1648327856708667392 8.161610217 -20.537806469 0.967512774 -0.028387519 0.025539302 0.997729342 0.055480211
1648327857108713216 7.968037565 -20.524100060 0.964130775 -0.028246814 0.025501143 0.997616596 0.057558113
1648327857508645376 7.774684467 -20.505775898 0.961378591 -0.027621678 0.025822898 0.997741274 0.055520902
1648327857642030336 7.711030419 -20.511410713 0.957790332 -0.028146035 0.025729495 0.998397065 0.041822165
1648327857775368192 7.647343258 -20.511404863 0.956920002 -0.028060153 0.025719121 0.998618467 0.036225844
1648327857908690176 7.582022625 -20.506606684 0.955144197 -0.028098827 0.025711779 0.998356923 0.042811395
1648327858042100224 7.516180510 -20.502895935 0.954729314 -0.028287407 0.025592501 0.998190753 0.046476522
1648327858175287296 7.452111437 -20.499667232 0.952105450 -0.028140684 0.025674199 0.998270267 0.044781826
1648327858308652288 7.387461871 -20.497398153 0.950697785 -0.028090615 0.025686093 0.998329953 0.043456274
1648327858442099200 7.323683618 -20.493093465 0.949220416 -0.028045564 0.025741743 0.998207357 0.046183126
1648327858708731136 7.192402447 -20.486651802 0.946414811 -0.028023951 0.025690128 0.998120953 0.048054533
1648327858842086144 7.128047695 -20.483039783 0.945163563 -0.027914989 0.025645717 0.998089913 0.048780907
1648327858975458048 7.064921827 -20.477995572 0.947284011 -0.027976757 0.025646995 0.998033511 0.049886304
1648327859108840192 7.000460341 -20.474099036 0.939209735 -0.027872842 0.025644379 0.998014520 0.050323845
1648327859308707328 6.900451456 -20.468009081 0.940078777 -0.028193160 0.025583697 0.997926977 0.051888040
1648327859442205184 6.847002396 -20.495051348 0.919479547 -0.027161256 0.024435027 0.997939231 0.052749275
1648327859575374080 6.772319446 -20.463786894 0.936023024 -0.028223643 0.025271922 0.997879227 0.052932078
1648327859708793088 6.706332129 -20.458687845 0.935260704 -0.028222824 0.025297207 0.997848386 0.053498807
1648327859842341120 6.641780432 -20.456997671 0.934704654 -0.027990171 0.025123579 0.997813334 0.054349852
1648327860108753152 6.513820205 -20.447332596 0.933083984 -0.027801912 0.025136395 0.997726014 0.056017996
1648327860308854016 6.416422457 -20.441884667 0.932418802 -0.027589155 0.025014086 0.997676866 0.057043886
1648327860442274048 6.352128895 -20.439271275 0.932249589 -0.027426004 0.024915103 0.997652910 0.057582310
1648327860842401280 6.157618277 -20.424470914 0.928747250 -0.027169936 0.025090539 0.997699982 0.056806745
1648327860975412224 6.093569262 -20.419865448 0.926608393 -0.027267940 0.025092100 0.997908227 0.052971851
1648327861108973312 6.029049491 -20.421471624 0.926067793 -0.027273294 0.025093080 0.998272428 0.045592360
1648327861242323200 5.964603262 -20.423698267 0.924910003 -0.027248633 0.025012345 0.998689201 0.035380410
1648327861375394048 5.900967379 -20.425741122 0.923709186 -0.027186676 0.024976176 0.998909474 0.028582126
1648327861509223168 5.836280914 -20.427503184 0.922926663 -0.027193001 0.024936826 0.999020693 0.024420296
1648327861775589120 5.706557194 -20.428207942 0.921014609 -0.027049376 0.024961457 0.998985803 0.025934950
1648327861908799232 5.642030634 -20.427043797 0.919262000 -0.027122925 0.024935575 0.998928022 0.028024486
1648327862108825088 5.543797880 -20.426640108 0.917225221 -0.027261132 0.024898437 0.998915490 0.028367991
1648327862508834048 5.350109818 -20.422190253 0.913019094 -0.027145182 0.025028078 0.998838623 0.030953824
1648327863042448384 5.090754734 -20.418420332 0.910031949 -0.026821522 0.024800485 0.998773172 0.033431901
1648327863575679232 4.832385525 -20.412550039 0.906697318 -0.026271826 0.025114931 0.998675607 0.036415145
1648327864109666048 4.572564636 -20.406230625 0.903953635 -0.025787414 0.025399422 0.998576456 0.039178310
1648327864642306048 4.314339425 -20.394361482 0.900535546 -0.025360300 0.025889438 0.998410393 0.043165718
1648327865042448384 4.120632318 -20.387976159 0.898637032 -0.025105623 0.026165869 0.998314716 0.045307657
1648327865442712320 3.926225794 -20.380515911 0.896973313 -0.025000723 0.026332261 0.998227274 0.047158085
1648327865909070336 3.699807496 -20.369165330 0.895602917 -0.024608328 0.025907289 0.998119406 0.049808568
1648327866175933184 3.569603296 -20.367252335 0.895747965 -0.024215124 0.025965073 0.998102019 0.050317015
1648327866509123072 3.408474498 -20.361091896 0.896269156 -0.023972045 0.025905537 0.998007959 0.052291084
1648327866775939328 3.278872853 -20.354132250 0.896064153 -0.023824460 0.026213604 0.997915525 0.053943005
1648327866909252096 3.214090188 -20.353452233 0.896628252 -0.023705523 0.026011463 0.997888640 0.054586765
1648327867043539200 3.148925286 -20.349790534 0.896442865 -0.023810458 0.025776728 0.997850325 0.055347558
1648327867175725312 3.084434471 -20.347063740 0.896456500 -0.023840354 0.025457184 0.997813814 0.056135215
1648327867309241344 3.019608190 -20.343327097 0.895478732 -0.023878187 0.025235170 0.997781781 0.056784993
1648327867442492160 2.953922472 -20.340831872 0.894969014 -0.023800964 0.024948020 0.997730823 0.057830055
1648327867575843072 2.889641262 -20.334698439 0.894681360 -0.023833469 0.024931721 0.997689572 0.058531135
1648327867709266176 2.825174401 -20.330973319 0.893951472 -0.023926160 0.024876146 0.997654643 0.059109475
1648327867842508032 2.760274971 -20.327509013 0.892875698 -0.023992012 0.024721502 0.997624791 0.059649026
1648327867975845120 2.694619974 -20.322978490 0.893110413 -0.023883638 0.024671812 0.997580164 0.060454031
1648327868109300992 2.630291886 -20.318548571 0.893271313 -0.023730736 0.024627880 0.997535295 0.061267083
1648327868513145088 2.434249066 -20.304188704 0.893614973 -0.023264674 0.024597577 0.997439224 0.062997683
1648327868775925248 2.307826898 -20.295161901 0.894061410 -0.023056748 0.024642475 0.997362868 0.064252968
1648327869042717184 2.177643545 -20.285238130 0.894902319 -0.022912069 0.024825717 0.997251890 0.065934728
1648327869242678272 2.081974019 -20.278108022 0.895141590 -0.022724238 0.024857513 0.997175462 0.067132788
1648327869509353216 1.949469750 -20.248297633 0.888928121 -0.022992268 0.024853730 0.995030777 0.093634402
1648327869643065088 1.888293647 -20.209754452 0.875223631 -0.023080915 0.025344201 0.989257658 0.142106397
1648327869776417280 1.826677450 -20.169436991 0.886069083 -0.022820465 0.025593701 0.982121146 0.185100628
1648327869909432064 1.766223738 -20.135157475 0.884480157 -0.022764060 0.025687573 0.977264636 0.209226619
1648327870042603264 1.706962214 -20.100478104 0.882347833 -0.022700533 0.025856012 0.973970384 0.224048752
1648327870176008192 1.650246267 -20.063052025 0.881985786 -0.022545843 0.026025045 0.969222340 0.243767180
1648327870309515264 1.597589497 -20.019417257 0.879683244 -0.022396041 0.026200834 0.962462183 0.269218274
1648327870442689280 1.544089970 -19.976786784 0.878722466 -0.022258612 0.026175786 0.955776125 0.292081120
1648327870576007168 1.493686081 -19.927937452 0.876314019 -0.022171624 0.026333063 0.949012969 0.313351836
1648327870709495296 1.443895606 -19.880693318 0.875103865 -0.022047430 0.026309689 0.942048499 0.333715953
1648327870909501184 1.373899893 -19.806194516 0.871616529 -0.021779227 0.026296030 0.930875418 0.363737737
1648327871042681344 1.334215745 -19.751208473 0.871743009 -0.021678132 0.026589258 0.924049425 0.380730522
1648327871176039168 1.288446129 -19.701934055 0.868419597 -0.021602674 0.026471398 0.918172374 0.394705055
1648327871376049408 1.222429978 -19.627818221 0.865738728 -0.021536577 0.026477926 0.913699849 0.404953925
1648327871509521152 1.176248395 -19.582755062 0.863632599 -0.021665490 0.026537227 0.914768177 0.402523993
1648327871642696192 1.131901117 -19.535346136 0.862511434 -0.021526667 0.026551226 0.914057905 0.404140793
1648327871776072192 1.084254898 -19.490121696 0.866840977 -0.021408626 0.026337482 0.912356416 0.407987473
1648327871909538304 1.039599145 -19.443945147 0.851815688 -0.021635175 0.026327243 0.911253313 0.410434154
1648327872042759168 0.995845512 -19.393841372 0.857725071 -0.021418558 0.026383833 0.910891993 0.411243135
1648327872176316160 0.951142883 -19.345717147 0.856064678 -0.021415619 0.026347179 0.909164820 0.415050030
1648327872309489152 0.901063486 -19.305418877 0.858739140 -0.021493648 0.025776753 0.906605627 0.420642151
1648327872442829056 0.864227170 -19.247352720 0.853121677 -0.021297150 0.026131826 0.905593017 0.422805920
1648327872576061184 0.823294177 -19.197917199 0.851166607 -0.021245176 0.026432157 0.906027984 0.421856937
1648327872711187200 0.780347175 -19.148850160 0.848138883 -0.021334771 0.026496341 0.905850253 0.422229904
1648327872842847232 0.737048238 -19.101226953 0.846592597 -0.021318159 0.026499337 0.905218910 0.423582397
1648327872976372224 0.694187603 -19.052450720 0.846356887 -0.021264857 0.026496247 0.904757650 0.424569606
1648327873109597184 0.648416997 -19.006905706 0.844082859 -0.021171962 0.026325118 0.904705167 0.424696713
1648327873376129024 0.561111977 -18.911240144 0.841503036 -0.021053320 0.026186367 0.903036084 0.428248600
1648327873509483008 0.522067505 -18.857074600 0.837585145 -0.021301825 0.026378363 0.899669198 0.435253659
1648327873643015168 0.483089037 -18.803753473 0.836168670 -0.021155864 0.026423986 0.896999317 0.440733965
1648327873776133376 0.441365882 -18.755087518 0.833865936 -0.021267824 0.026468351 0.897608897 0.439483077
1648327873912876032 0.399361428 -18.703336468 0.831986230 -0.021314057 0.026555192 0.898220320 0.438224588
1648327874109532160 0.339197938 -18.629184586 0.826798726 -0.021239722 0.026587296 0.896954966 0.440810366
1648327874245385216 0.286943257 -18.585857534 0.827826086 -0.021363185 0.026049672 0.896717727 0.441318873
1648327874376163328 0.248134627 -18.535667163 0.830377540 -0.021401022 0.026131713 0.896360543 0.442037224
1648327874509671168 0.211680388 -18.482301811 0.825112972 -0.021213648 0.026428079 0.895864725 0.443032653
1648327874642932224 0.176664669 -18.428535513 0.831121814 -0.021218915 0.026641438 0.895379883 0.443998713
1648327874776279296 0.123946622 -18.385764356 0.821755374 -0.021279349 0.026151749 0.895057151 0.444675131
1648327874910213120 0.086175346 -18.332711547 0.820737114 -0.021142160 0.026384217 0.894733756 0.445318299
1648327875043115264 0.045186344 -18.283789610 0.819141839 -0.021164816 0.026383403 0.894366496 0.446054412
1648327875176323072 0.002836392 -18.233646668 0.817637583 -0.021184938 0.026369942 0.894184670 0.446418639
1648327875309600000 -0.039416760 -18.184239677 0.815656775 -0.021243814 0.026457847 0.894026616 0.446727089
1648327875443266048 -0.080703141 -18.134645930 0.813711270 -0.021267821 0.026451175 0.893635731 0.447507760
1648327875576240384 -0.123060149 -18.086207225 0.811670299 -0.021319611 0.026553574 0.893556814 0.447656790
1648327875709684992 -0.165777966 -18.036392607 0.810213173 -0.021263608 0.026448207 0.893447236 0.447884346
1648327875843187200 -0.207486243 -17.985972841 0.808476402 -0.021160426 0.026420641 0.893090970 0.448600831
1648327875976321280 -0.248348928 -17.937614699 0.806982864 -0.021020584 0.026402739 0.893015842 0.448757994
1648327876109914368 -0.289636767 -17.887238370 0.805874964 -0.020771577 0.026422633 0.892620374 0.449554505
1648327876243178240 -0.330943973 -17.836759512 0.804486728 -0.020444974 0.026459396 0.892448534 0.449908343
1648327876376269056 -0.371971554 -17.787340314 0.802925442 -0.020220460 0.026423121 0.892448113 0.449921457
1648327876509647104 -0.412846141 -17.737511617 0.801177225 -0.020014744 0.026418045 0.892148532 0.450524688
1648327876643167232 -0.453835591 -17.687329911 0.799126510 -0.019820264 0.026522571 0.891937814 0.450944173
1648327876776885248 -0.495208437 -17.636997322 0.797492241 -0.019800232 0.026424938 0.891756185 0.451309849
1648327876910560256 -0.535908205 -17.586538210 0.795508465 -0.019804364 0.026427086 0.891497582 0.451820160
1648327877043199232 -0.575964933 -17.536218725 0.793788332 -0.019725797 0.026430119 0.891312345 0.452188727
1648327877176394240 -0.617235820 -17.485284970 0.793560862 -0.019725622 0.026451418 0.890989909 0.452822487
1648327877309768192 -0.657345611 -17.434268876 0.792070979 -0.019705684 0.026530667 0.890664612 0.453458222
1648327877509689088 -0.717707201 -17.358142232 0.789690299 -0.019748083 0.026555337 0.890254943 0.454258696
1648327877643101184 -0.758971721 -17.307009579 0.788335887 -0.019768212 0.026503468 0.889886005 0.454983168
1648327877777353216 -0.798993874 -17.255730098 0.786863029 -0.019760480 0.026507875 0.889553063 0.455633848
1648327877909708288 -0.837490469 -17.205096364 0.785236483 -0.019745916 0.026506226 0.889232285 0.456260301
1648327878043770112 -0.878633278 -17.153918837 0.783793203 -0.019743441 0.026431565 0.888838846 0.457030715
1648327878176544256 -0.920383443 -17.104190038 0.780831270 -0.019805186 0.026306796 0.888443789 0.457802731
1648327878310782208 -0.959253781 -17.051587136 0.781160935 -0.019775932 0.026330357 0.887943907 0.458771450
1648327878509705216 -1.018418074 -16.975972887 0.778427076 -0.019761415 0.026270743 0.887474517 0.459682844
1648327878643184128 -1.057436997 -16.923524352 0.776345986 -0.019721126 0.026309487 0.887191921 0.460227534
1648327878776528128 -1.097397827 -16.872288819 0.774710326 -0.019724468 0.026309531 0.887464997 0.459700591
1648327878910235136 -1.142066135 -16.827480923 0.771175709 -0.019883223 0.026254286 0.892634123 0.449577237
1648327879045621248 -1.190650336 -16.785104307 0.771462625 -0.020098428 0.026358956 0.903022490 0.428312552
1648327879176530176 -1.239683313 -16.745382712 0.770317739 -0.020160583 0.026258135 0.909016651 0.415442883
1648327879309765120 -1.281052282 -16.694141345 0.769180096 -0.020094236 0.026278120 0.905341358 0.423394269
1648327879443790080 -1.320635724 -16.641566747 0.766988567 -0.019997658 0.026295145 0.901004349 0.432550369
1648327879576633088 -1.365015006 -16.593986189 0.765412133 -0.020029178 0.026291793 0.902572104 0.429268180
1648327879709781248 -1.410093426 -16.548045628 0.763868567 -0.020074759 0.026286270 0.904841516 0.424461857
1648327879843299072 -1.456325690 -16.504756439 0.762377912 -0.020151335 0.026275114 0.908660224 0.416221262
1648327879976588288 -1.508971348 -16.470376414 0.761040616 -0.020356057 0.026232561 0.918911384 0.393064057
1648327880109842176 -1.548695637 -16.424493084 0.778750386 -0.019820956 0.026472089 0.920599323 0.389105699
1648327880243235072 -1.599942245 -16.377030364 0.758619465 -0.020282074 0.026190384 0.914613186 0.402970746
1648327880376940288 -1.644380515 -16.329574727 0.755019250 -0.020293765 0.026237650 0.913292867 0.405950598
1648327880512501248 -1.692783842 -16.284754684 0.754840335 -0.020289963 0.026240222 0.916131715 0.399502753
1648327880643289088 -1.738754147 -16.240460581 0.753274628 -0.020338877 0.026263165 0.916505808 0.398639788
1648327880776734208 -1.782225419 -16.193667329 0.751877251 -0.020209796 0.026242675 0.914376926 0.403506783
1648327880909867264 -1.828350512 -16.147502514 0.749716827 -0.020274192 0.026222182 0.913546914 0.405380551
1648327881043303168 -1.874013962 -16.100293621 0.748612835 -0.020222572 0.026219085 0.913848473 0.404703071
1648327881176899072 -1.919273159 -16.053215147 0.746887585 -0.020280271 0.026287627 0.913566407 0.405332076
1648327881310223104 -1.963674754 -16.007153552 0.745344989 -0.020271439 0.026313209 0.912980754 0.406648285
1648327881443270144 -2.010096165 -15.960857763 0.744000718 -0.020270525 0.026265844 0.912674443 0.407338399
1648327881576783104 -2.056639152 -15.914154194 0.742470588 -0.020285578 0.026256546 0.912249179 0.408289756
1648327881843953152 -2.147384099 -15.821587651 0.738623033 -0.020490084 0.026328325 0.911925042 0.408998402
1648327881976796160 -2.192827011 -15.775222532 0.735995653 -0.020736500 0.026453891 0.911531530 0.409854193
1648327882109848320 -2.239337285 -15.728101594 0.733706605 -0.020888343 0.026490652 0.911210584 0.410557176
1648327882243313152 -2.284885862 -15.682984205 0.731688255 -0.021084296 0.026490677 0.910849538 0.411347560
1648327882447499264 -2.353947151 -15.612850001 0.728695763 -0.021223460 0.026595350 0.910615056 0.411852487
1648327882576845056 -2.400115698 -15.569115578 0.728272784 -0.021355112 0.026477794 0.910387316 0.412356424
1648327882711639040 -2.445942193 -15.521844262 0.728222948 -0.021453931 0.026363965 0.910218831 0.412730360
1648327882843356160 -2.489900913 -15.475922523 0.728136183 -0.021604103 0.026352118 0.910110680 0.412961715
1648327882976718080 -2.535294036 -15.428428055 0.727758525 -0.021830881 0.026377251 0.909812158 0.413605477
1648327883177168128 -2.602675049 -15.357788455 0.727132879 -0.021727703 0.026262978 0.909244288 0.414865024
1648327883443358208 -2.692032338 -15.264912612 0.725399096 -0.021555095 0.026066271 0.908831348 0.415790221
1648327883576728064 -2.737100565 -15.218365279 0.724578912 -0.021360481 0.025781508 0.908785811 0.415917531
1648327883710810112 -2.781708637 -15.171702082 0.723300067 -0.021202649 0.025639706 0.908653656 0.416223002
1648327883843771136 -2.826412896 -15.125952071 0.721855903 -0.021095140 0.025453571 0.908618013 0.416317689
1648327883976748288 -2.871948374 -15.078748009 0.720830052 -0.020828192 0.025286747 0.908396516 0.416824346
1648327884110160128 -2.916577754 -15.031591682 0.719939303 -0.020773106 0.025070245 0.907962128 0.417785512
1648327884243383296 -2.960757723 -14.985721020 0.719090274 -0.020754379 0.024875823 0.907905492 0.417921126
1648327884376729344 -3.005679849 -14.938874307 0.718083903 -0.020693000 0.024911087 0.907678594 0.418414635
1648327884510366208 -3.051437903 -14.891532393 0.716940178 -0.020604565 0.024777964 0.907380974 0.419071918
1648327884644431104 -3.096687359 -14.844192660 0.715523489 -0.020623448 0.024783959 0.906983832 0.419929467
1648327884910248192 -3.182966450 -14.751832128 0.712272625 -0.020676165 0.024777895 0.906408180 0.421168332
1648327885047392256 -3.225562282 -14.706190909 0.711038668 -0.020704367 0.024831563 0.906453411 0.421066427
1648327885176786176 -3.260157899 -14.669400960 0.710409703 -0.020720574 0.024816703 0.906480193 0.421008846
1648327885311193344 -3.294268084 -14.633200868 0.709353949 -0.020749014 0.024829849 0.906372623 0.421238205
1648327885443445248 -3.328554909 -14.596444458 0.709054544 -0.020821486 0.024733019 0.906201110 0.421609169
1648327885576811008 -3.364844667 -14.557864033 0.709146936 -0.020540787 0.024434767 0.906059951 0.421943579
1648327885843493120 -3.430485998 -14.486630114 0.708262468 -0.020263343 0.024220196 0.905478629 0.423215350
1648327885977372160 -3.458705789 -14.457059479 0.708704219 -0.020155449 0.024013241 0.905353744 0.423499376
1648327886243497984 -3.512431048 -14.399208309 0.707029498 -0.020199448 0.023879659 0.904777801 0.424733887
1648327886377253376 -3.542504885 -14.369254050 0.703057084 -0.020070397 0.023339116 0.904660890 0.425018987
1648327886643567104 -3.589082127 -14.316865685 0.706022330 -0.020050377 0.023459353 0.904399521 0.425569204
1648327886777010176 -3.607087170 -14.297116153 0.706103237 -0.020095889 0.023448205 0.904490042 0.425375248
1648327887043549184 -3.647940029 -14.250148076 0.705782607 -0.019900038 0.023172106 0.904247908 0.425914032
1648327887176963072 -3.667542547 -14.227499009 0.706518429 -0.019630297 0.022852219 0.904075290 0.426310096
1648327887576909312 -3.721306134 -14.170481311 0.706319009 -0.019261557 0.022463661 0.903684763 0.427174702
